scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 16:42:45.332804,"
I absolutely love love it it’s amazing the only thing that’s a problem now is that there is a screen door effect around the corners and the sound a little won key when the battery is low
",Reviewed in the United States on 23 January 2020,5, Without Case,"
It is amazing
"
2022-05-22 16:42:45.366420,"
Definitely not lacking any fun! Great if you want to be alone and in your own little world to watch Netflix, etc.
",Reviewed in the United States on 15 January 2020,5, Without Case,"
Sooo much fun
"
2022-05-22 16:42:45.398322,"
This is one of the most incredible experiences I have ever had. So amazed at how dynamically your movements are tracked and how immersive this is. I truly felt like I was in another world. Yes, it is expensive, but it is genuinely worth the money. So amazing.
",Reviewed in the United States on 16 January 2020,5, Without Case,"
At a loss for words...
"
2022-05-22 16:42:45.429315,"
Love the quest, works amazing haven’t had a problem yet. It came installed with a few demos and they were great to play. If you’re considering buying an oculus quest you most certainly should, I love mine. What’s really fun is to cast your screen to a phone or chrome cast enabled tv and let everyone around see what youre seeing. Great product, great user experience, easy to set up.
",Reviewed in the United States on 22 January 2020,5, Without Case,"
Buy the oculus quest
"
2022-05-22 16:42:45.461627,"
Good device, for price point OK. My first time with VR so no comparisons.Requires a smartphone for setup only, basically no reason.
",Reviewed in the United States on 7 August 2019,4, Without Case,"
Great device
"
2022-05-22 16:42:55.669383,"
Omg I can’t say enough about this. Our whole family plays this and it is just so cool. I love the games that came with this and even cancelled my previous order from somewhere else because this was such a good deal.
",Reviewed in the United States on 10 February 2020,5, Without Case,"
Our whole family loves this!!
"
2022-05-22 16:42:55.699377,"
It’s super fun to play games and watch movies on! It does give me a headache after too long but my husband doesn’t get headaches from it.
",Reviewed in the United States on 27 August 2019,4, Without Case,"
Awesome
"
2022-05-22 16:42:55.729372,"
Such an amazing device.  Am not a gamer, had difficulty learning how to work a gamepad.  This device is easy, intuitive to use, and really fun.  Total immersion.  Started exercising again with BoxVR and more recently Beat Saber both available to purchase through the Oculus store.  Just total fun!
",Reviewed in the United States on 29 September 2019,5, Without Case,"
AMAZING VR DEVICE!
"
2022-05-22 16:42:55.759369,"
First real VR gear.  I love the freedom to move ( no cords ).  The foam eyepiece does press into my forehead hard enough to leave a red mark... I am in the market for a softer replacement piece like they make for the Rift and others.  The VR experience is awesome... recommend it to everyone!
",Reviewed in the United States on 24 June 2019,5, Without Case,"
I love this!
"
2022-05-22 16:42:55.789394,"
The best VR you can experience if you don’t have a gaming PC, hands down. If you’re interested in VR, THIS is what you need to buy.
",Reviewed in the United States on 27 September 2019,5, Without Case,"
Get it
"
2022-05-22 16:42:55.819389,"
Amazing! I'm not really a gamer, just a casual PS 3 player, but the Quest blows me away. It can only get better as more software is developed. Verry cool machine!
",Reviewed in the United States on 9 January 2020,5, Without Case,"
Very Cool
"
2022-05-22 16:42:55.849385,"
I love this thing its very fun and even tho u gotta pay for most games it is still worth it. Very fun an great that u can play co op an multi-player an play anywhere any room.
",Reviewed in the United States on 28 July 2020,5, Without Case,"
Great way to pass time without being lazy
"
2022-05-22 16:42:55.879381,"
Works great and is an awesome piece of equipment. It kind of sucks that you have to spend a lot of money afterwards but I still love it.
",Reviewed in the United States on 27 August 2019,5, Without Case,"
Sweet
"
2022-05-22 16:42:55.918611,"
This thing is so fun!  If you're getting a VR set I would highly suggest this one.  Ours did come with a scratch on the lens which is sad but it still seems to work fine!
",Reviewed in the United States on 15 January 2020,5, Without Case,"
Best VR headset
"
2022-05-22 16:42:55.946603,"
Bought for the entire family and we have had a great time.  Some of the games are also a great workout!
",Reviewed in the United States on 28 January 2020,5, Without Case,"
FUN!
"
2022-05-22 16:43:06.167504,"
Good quality video and incredible immersed VR experience.
",Reviewed in the United States on 17 September 2020,5, Without Case,"
Great VR experience
"
2022-05-22 16:43:06.197509,"
It's pretty dang amazeballs, got it for my sister.
",Reviewed in the United States on 29 October 2020,5, Without Case,"
That this is now obsolete :) Get the Quest 2!
"
2022-05-22 16:43:06.232240,"
This is an amazing all in one vr headset the draw back is the controllers use AA batteries and the headset is only good for about 2 hours on one charge but you can play with the headset plugged in and the batterys in the controllers can last several days or weeks depending on usage. You can either buy bulk batteries or rechargeable ones for the controllers at any store. Totally worth every penny spent
",Reviewed in the United States on 16 February 2020,5, Without Case,"
Amazing all in one vr headset
"
2022-05-22 16:43:06.262877,"
Amazing. This really is the next step in vr. The difference between wired and wireless is night and day along with the fact that it runs as smooth as a pc headset.
",Reviewed in the United States on 30 November 2019,5, Without Case,"
Wow
"
2022-05-22 16:43:06.280943,"
Bought this one after we had bought the Oculus Rift, but realized we didn't have a gaming computer to run it.  This All-in-One works great, without the need for a gaming computer.  My son LOVES it.  Downloading games to it is very simple.  Set up is simple.  Overall great product!
",Reviewed in the United States on 9 March 2020,5, Without Case,"
Works without a gaming computer!
"
2022-05-22 16:43:06.324766,"
This is the pinnacle of VR gaming. The oculus quest is beyond awesome, a must have for any gamer!
",Reviewed in the United States on 22 February 2020,5, Without Case,"
The Best VR Gaming System Period
"
2022-05-22 16:43:06.356472,"
I himed and hawed about purchasing this because it is a bit pricey- but seriously you will NOT be disappointed.  It's amazing and our whole family loves this
",Reviewed in the United States on 10 January 2020,5, Without Case,"
Amazing!!!
"
2022-05-22 16:43:06.389611,"
All good best buy i did, specially if you want to do some exercises and gaming it helps a lot
",Reviewed in the United States on 6 March 2020,5, Without Case,"
Would buy again
"
2022-05-22 16:43:06.422589,"
Much better VR experience then using GO, really next level. Don't spend your money on the GO - better wait, accumulate some money and buy Quest. Also you can play SteamVR games via VirtualDesktop or via Link - another level of game quality then on the ARM (native Quest games). Really deep black color cause of OLED display in Quest.Not very comfortable straps - need some improvements.
",Reviewed in the United States on 28 February 2020,5, Without Case,"
Worth it. Buy it to understand what is VR.
"
2022-05-22 16:43:06.453375,"
Paid the price for a new system.. but when I received the system.. there were scuffs on the headset and someone else's profile was logged in. So I paid full price for a used system.  Absolutely ridiculous
",Reviewed in the United States on 2 November 2021,1, Without Case,"
SENT USED.. BUT BOUGHT NEW
"
2022-05-22 16:43:16.652594,"
Awesome. It’s fun
",Reviewed in the United States on 22 March 2020,5, Without Case,"
Awesome Good quality
"
