scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 14:33:37.271271,"
Works good. Nothing wrong with the software or the hardware. Needs more of a selection for games and apps. I found it difficult to find replacement lenses. I would suggest get a lens protector as to not scratch the lens from your glasses. Even using the spacer my niece still managed to scratch the lens with her glasses. Worth the money for sure though.
",2020年8月16日 在加拿大审核,4,,"
Good
"
2022-05-22 14:33:37.319501,"
I had tried the Oculus Rift with my PC a while ago and was put off by the low resolution and screen door effect. I am used to gaming at 4K with life like graphics and so was expecting more improvement in the resolution, but its still not there yet. The Quest being fully wireless, and supporting 6 degrees of freedom is a great VR experience otherwise. The controllers are great too and its almost possible to believe you can use both hands in the VR world. But I just can't overlook the grainy visuals.
",2019年9月19日 在加拿大审核,4,,"
Great, immersive VR, but resolution still is quite low
"
2022-05-22 14:33:37.344244,"
The absolute BEST VR for gaming on the market! Can be used All-in-one or wired to a gaming rig. Makes the Rift S obsolete! It's fun to use, easy to setup and good battery/storage. After a while though it can create aches on the front and back of you head as it's quite weighted ( because of the inner components) mandatory 45-1hr playtimes as it can be painful after a while.
",2020年1月31日 在加拿大审核,5,,"
Best VR out there!
"
2022-05-22 14:33:37.391077,"
Ok so with this vr headset it's really good ive been playing for awhile now and i can say it's worth it to buy but with a few things i would keep in mindPros:1. Cordless experience2. No pc required3. has a lot of games to get right intoCons:1. Only 2 hours of battery life2. It's heavy on your headSo it's pretty good had all the things i wanted out of a vr experience:)
",2020年12月1日 在加拿大审核,5,,"
Fun vr experience
"
2022-05-22 14:33:37.437940,"
This is a great VR set. Very easy to setup and get going. There are no wires to connect to a PC or a game console, but you need a smart phone. Comes with fun utilities, demos etc. that are just fun by themselves. The fit is not perfect, but that's not enough inconvenience to go down to 4 stars. For context, I am not a VR pro but have tried many others in the past. This seems to be the best value for anyone wanting to get in to VR at this time.
",2019年10月19日 在加拿大审核,5,,"
Awesome product!
"
2022-05-22 14:33:37.484804,"
Tengo un HTC Vive, un RIFT S y he probado el Vive Pro, el Oculus Quest es el mejor hasta el momento, para jugar juegos de PC sólo necesitas un cable USB tipo C de alta velocidad o comprar la app de Virtual Desktop y es idéntico a un RIFT-S pero inalámbrico. No me he visto en la necesidad de más espacio por lo que el de 64 gb es perfecto para mi.
",2020年7月28日 在墨西哥审核,5,,"
El mejor casco de VR hasta el momento
"
2022-05-22 14:33:47.748058,"
Product arrived quickly, however, the unit was quite obviously pre used. Box lid had tape tear marks that didnt match the lid. Cords were all unwound and battery was dead. Missing a manual. Had dirty fingerprints all over it. I paid full price for new, not used. This is b.s.
",2020年8月8日 在加拿大审核,3,,"
They ship used units, beware.
"
2022-05-22 14:33:47.779274,"
Imprecionado con la calidad de materiales y fabricación, por dar un ejemplo los mandos se sienten como el mando xbox one élite, simplemente de alta calidad. Su función de realidad virtual la cumple a la perfección, este es el futuro de la realidad virtual, o al menos yo apostaría por este camino de los standalone, cualquiera que tenga en mente adquirir este equipo hágalo no se arrepentirá, único punto negativo es que los juegos son algo caros pero no para alarmarse.
",2020年2月5日 在墨西哥审核,5,,"
El futuro de la realidad virtual
"
2022-05-22 14:33:47.826139,"
Es súper cómodo poder encender y ponerte a jugar rápidamente sin conectar nada.Muy divertido. La calidad del hardware es buena, aunque tampoco perfecta, pero se siente resistente.Los juegos son buenos, hay varias experiencias gratuitas también. La tienda ahora 2019 es algo limitada y tiene pocas ofertas, los precios sobre 10 y 30 usd, pero son buenos y divertidos.Con Oculus Link ya podrás jugar juegos de Rift y de PC.Puntos en contra es que a veces se siente algo pesado después de un tiempo, y hay que apretarlo mucho. Y la pila le dura unas 2hrs y media de juego continuas.
",2020年1月3日 在墨西哥审核,5,,"
Muy práctico y divertido
"
2022-05-22 14:33:47.857416,"
This is an amazing product, easy to use, lots of fun and well made. There is a large choice of games for free or between $14-$50 which is cheap compared to 2D games on other platforms
",2019年9月2日 在澳大利亚审核,5,,"
A must have!
"
2022-05-22 14:33:47.904246,"
Muy buena compra no me arrepiento, se que puede ser algo caro pero si quieres meterte a los juegos de realidad virtual esta Occulus ayuda mucho por ser independiente de la computadora. Unico malo es que pesa mucho y puede llegar a ser algo molesto jugar por mucho tiempo, pero es algo que con accesorios se arregla.
",2019年12月20日 在墨西哥审核,5,,"
Muy buenos y practicos
"
2022-05-22 14:33:47.951110,"
Not having a PC powerful enough to get into VR I thought I'd never be able to try it. But this VR headset being complete standalone changed everything. Some cons with this device is the low battery life and being extremely front heavy. You would not be comfortable wearing this for more than an hour without balancing it out with something on the back. Luckily there are solutions to this like adding a head-strap or attaching a power bank to the back to extend battery life and reduce the front pressure.
",2020年1月30日 在加拿大审核,5,,"
The Best VR Headset to Get Right Now
"
2022-05-22 14:33:47.982354,"
Purchased for the family and the kids love it. Lucked out and received the 3 Vader Immortals for free which was the icing on top. Games are reasonably priced and the kids are addicted to Superhot VR. Easy to set up and Oculus link makes it even better if you decide you want to get better quality and more games by hooking up to a PC. Side loading is also pretty easy to do and adds some extra options.
",2019年12月5日 在加拿大审核,5,,"
Awesome device and only getting better
"
2022-05-22 14:33:48.029223,"
Es el primer visor de VR qué tengo, y estoy más que contento con el. Vale cada centavo y aunque no hay tantos títulos disponibles en este momento, los que hay son muy buenos. Excepto el de Vader...
",2019年12月23日 在墨西哥审核,5,,"
Super buen visor de VR
"
2022-05-22 14:33:48.076081,"
A lot of funUnforgettable experiencesHoweverMotion sickness issuesGraphics aren’t that good, if you look really hard you can see pixelsThe headset is very heavyUncomfortable after 20-30 mins
",2020年9月10日 在加拿大审核,4,,"
Sweet but unrefined
"
