scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:41:05.932994,JohnInAk,Having problems with touch controllers,I want to give this 5 stars but I'm having serious problems with the touch controllers. While playing in seated mode my left controller will flip 90-180 degress for movement control. This makes it very difficult to move around and not very fun.,"Jan 15, 2018 at 7:32 AM",2, 1,
2022-05-28 13:41:05.952940,SwashBlade,Just generally wonderful,"This has everything that was good about FTL and makes it feel much more personal.  Fleeing across the galaxy from a pursuing menace, gathering salvage, fuel and ammunition from anywhere you can to fund upgrades and keep you moving.  Where this game stands apart from FTL is the away-team missions - teleportig into a station or ship and clearing out pirates, rogue robots or aliens.  The gunplay feels good, and you can duck behind cover or around corners to avoid incoming fire.  The enemy AI is mostly effective as well, with enemies moving to flank you if you stay put too long.  Bosses are a bit easier though, with their movements and attacks restricted to a few well telegraphed patterns.  The final boss feels exceptionally easy compared to the endless swarm of bots you'll face in the firmware upload missions.  Still, the game plays well in solo and shines in co-op.  Definitely a must-own title.","Dec 18, 2017 at 9:49 AM",4, 2,
2022-05-28 13:41:05.970892,Keritar,Hell of a Game if ...,"If you are into rouge like games like I am then this is your game. Maybe you know the indie game FTL? Well this is very very close to FTL plus VR-shooter. I haven't played long enough to say for sure, but the replayability seems to be high. I already had enough fun to say I don't regret that I bought this one even if its a bit expensive for the depth, and I didn't even play multi yet. So if you don't mind starting from scratch when you fail then go ahead and have fun.","Dec 17, 2017 at 1:52 AM",5, 2,
2022-05-28 13:41:05.990346,WayneDRussell,Best coop game in my library,"I cannot suggest this game enough if you have a buddy or two to play with. The character animations are fluid enough to not look super-wonky like in some other VR titles which really lends to the immersion, and the variety of weapons, enemies, missions, and unique combo of the above on every playthrough makes the game super replayable. They also just patched the game less than a week after launch to address the few bits that were still issuey, which I think is a huge credit to the devs. Love it!","Nov 19, 2017 at 3:16 AM",5, 4,
2022-05-28 13:41:06.009296,muhammedbob1,Fatal Error,"This game was working great until the recent update. Now whenever I launch, I keep getting a fatal error. I've been searching all over google, but I can't find any means of getting a hold of tech support to troubleshoot. If I can't figure out what to do, I'll have to just request a refund.","Dec 20, 2017 at 6:04 AM",1, 1,
2022-05-28 13:41:09.118012,Vestara,From Other Suns VR Adventures: Ep 1,"https://youtu.be/297AIy8VUso Adventure 1

First time playing this game, loved it! =) Please like and subscribe. Excellent Game.

https://www.youtube.com/watch?v=kKxShcLPWeg Adventure 2","Jan 22, 2018 at 3:06 PM",5, 5,
2022-05-28 13:41:09.137958,lon9johnsilver,,"runs very well on my computer , how do I not get motion sick though. maybe you could add steps when moving instead of the hover feeling . It would feel more natural. I put the turn on smooth maybe I will try one more time with it on snap and see if I will feel better.","Dec 26, 2017 at 2:06 AM",3, 2,
2022-05-28 13:41:09.155911,Necroflesh101,My Favorite VR Game,"I had issues to start with but think that was down to my system, i cleared some space on my PC and gave it another go and im so glad i did, 
The imersion is terrific and the game play is great fun. Plays very well solo but have yet to try multiplayer.","Dec 28, 2017 at 5:21 PM",5, 0,
2022-05-28 13:41:09.174860,pyroth309,Surprisingly Good,I wasn't expecting much after watching the light hearted trailers but this game is feature rich and a ton of fun with friends. It also has many hours worth of replay value over the average VR game making the value exceptional. This has become my favorite VR game period.,"Dec 19, 2017 at 2:00 AM",5, 2,
2022-05-28 13:41:09.195805,bust3rfr3ak,Way to buggy at the moment.,"The game as it currently is, is just way to buggy with camera sync issues, desyncing from other players in multiplayer, and mutlipe other issues Ive had while playing. The only time we were able to get to Earth with a group of other players, we jumped back into the Alien Mothership after getting our shield upgrade from Earth, and we all bugged out to the point of the game freezing. On top of this, a few jumps prior, our captain/host lost mic voice control so we have to resort to hand gestures and the host having to sit on the bridge most of the game because its to risky for him to leave without voice chat. The game has no recent player list and neither does Oculus's App so its almost impossible to pick the group backup after trying to restart from a crash like this. I would love to give this game a much higher rating, because this game has such potential, but at the moment it falls flat.","Nov 24, 2017 at 12:48 PM",2, 3,
2022-05-28 13:41:12.286645,NSFWvrMogwai,"The new ""Must Have"" game","Simply stellar, while I do have a wish list of things I would like to see implimented, Gun Fire has simply knocked this one out of the park. They have liberally borrow influence from things like Aliens, and Star Wars , FTL, Borderlands, and other genres. They have done it in such a way that it complients these franchises, and some maps are blantivly rips from Aliens and Starwars, it does it in such a way that it doesn't cheapen anything, only serves to make you feel more connected to the experience. Do be forwarned though while you can play it solo, you wont get far with out help, in it's current form it was definitely was built for multiplayer from the ground up, it does so many things right, that aside from the bugs that come with every new realease that are sure to be ironed out in the next few weeks, it's hard to really complain about much..... If you enjoy Multiplayer VR, this is the game to get.....","Nov 15, 2017 at 9:49 PM",5, 4,
2022-05-28 13:41:12.305594,RadicalEnder,FTL VR with friends,"Add more players, otherwise perfect! Full Locomotion!!! (Other devs take notes)","Jan 14, 2018 at 12:53 PM",5, 2,
2022-05-28 13:41:12.325541,Grolff,Where's The Progress,I like this game but you lose everything everytime you die.  The game needs some elements of progress to keep me going.  I need something to show for all the hours I have put in.  Let me level up my guy and earn titles.  Earn new ships.  I don't know but I need something to work towards.,"Nov 20, 2017 at 10:51 PM",4, 14,
2022-05-28 13:41:12.344490,JammingJim,Totally immersive until..,"You can't pick up that deck of cards and chips on the table! Or even a coffee mug for that matter, more frustrating than the bugs.. if its there, you should be able to interact with it, pick it up and throw stuff around as it completely kills the immersion for me. Great potential and look forward to the future updates. Really enjoying it on balance but could be so much more! Until then.. look but don't touch! Let the wookiee win.","Nov 17, 2017 at 11:36 PM",3, 16,
